3384;2705080
83012;2705080
3053;2705080
31784;2705080
82466;2705080
87646;2705080
2377;2705080
3181;2705080
6058;2705080
47676;2705080
81386;2705080
85003;2705080
2001;2705080
2415;2705080
3081;2705080
4454;2705080
8056;2705080
41122;2705080
68854;2705080
84548;2705080
86860;2705080
1548;2705080
2824;2705080
3622;2705080
5013;2705080
7020;2705080
31525;2705080
34508;2705080
46151;2705080
56210;2705080
75711;2705080
83876;2705080
1470;2705080
1575;2705080
3474;2705080
3848;2705080
4646;2705080
5558;2705080
6506;2705080
7204;2705080
26226;2705080
33156;2705080
38388;2705080
42022;2705080
47040;2705080
53471;2705080
60272;2705080
72248;2705080
78858;2705080
1085;2705080
1681;2705080
3834;2705080
4422;2705080
4522;2705080
5022;2705080
5814;2705080
6371;2705080
7004;2705080
7177;2705080
7872;2705080
13803;2705080
31171;2705080
34383;2705080
44464;2705080
52761;2705080
56131;2705080
61027;2705080
76538;2705080
1048;2705080
4612;2705080
5147;2705080
6862;2705080
7167;2705080
7282;2705080
8283;2705080
23472;2705080
28382;2705080
51357;2705080
55530;2705080
63645;2705080
1044;2705080
5213;2705080
7052;2705080
7583;2705080
8814;2705080
20117;2705080
26043;2705080
26287;2705080
30701;2705080
52571;2705080
55107;2705080
7105;2705080
8741;2705080
11780;2705080
17361;2705080
21724;2705080
55312;2705080
14614;2705080
17374;2705080
5280;3248242
2440;3248242
85764;3248242
1572;3248242
4537;3248242
44086;3248242
87123;3248242
1106;3248242
2380;3248242
3218;3248242
5024;3248242
23024;3248242
82102;3248242
88178;3248242
1000;3248242
1468;3248242
2066;3248242
2548;3248242
3285;3248242
4604;3248242
12446;3248242
25687;3248242
66038;3248242
84117;3248242
1311;3248242
1803;3248242
2231;3248242
2874;3248242
3301;3248242
4882;3248242
5337;3248242
17215;3248242
23050;3248242
40346;3248242
58854;3248242
75808;3248242
1143;3248242
1423;3248242
2864;3248242
3474;3248242
5870;3248242
14425;3248242
22450;3248242
23877;3248242
38728;3248242
45745;3248242
60033;3248242
67136;3248242
81237;3248242
2776;3248242
3473;3248242
4246;3248242
5487;3248242
7276;3248242
14465;3248242
20033;3248242
22850;3248242
24703;3248242
37417;3248242
53031;3248242
65752;3248242
77408;3248242
2672;3248242
2815;3248242
4111;3248242
5701;3248242
6470;3248242
7576;3248242
17405;3248242
22588;3248242
36505;3248242
52784;3248242
56525;3248242
64338;3248242
3802;3248242
5675;3248242
6385;3248242
6735;3248242
7415;3248242
7582;3248242
34273;3248242
37382;3248242
50111;3248242
52886;3248242
56481;3248242
3865;3248242
6212;3248242
6427;3248242
7311;3248242
8124;3248242
28530;3248242
4083;3248242
8047;3248242
8405;3248242
27553;3248242
30158;3248242
8370;3248242
10314;3248242
8335;3248242
8628;3248242
60517;15063071
7802;15063071
68533;15063071
1223;15063071
26683;15063071
63677;15063071
85238;15063071
1562;15063071
8125;15063071
55824;15063071
61664;15063071
66080;15063071
74025;15063071
87443;15063071
1510;15063071
2415;15063071
7815;15063071
8288;15063071
30688;15063071
56380;15063071
63641;15063071
71833;15063071
84414;15063071
87875;15063071
1574;15063071
3515;15063071
7884;15063071
8138;15063071
13422;15063071
30640;15063071
41221;15063071
70153;15063071
78565;15063071
2358;15063071
2424;15063071
7150;15063071
8112;15063071
11678;15063071
18378;15063071
27724;15063071
41154;15063071
41475;15063071
74626;15063071
84258;15063071
2062;15063071
2531;15063071
6730;15063071
7563;15063071
11543;15063071
14851;15063071
21140;15063071
28414;15063071
33823;15063071
55755;15063071
74482;15063071
78528;15063071
1576;15063071
2101;15063071
3124;15063071
6222;15063071
6870;15063071
7436;15063071
8870;15063071
16657;15063071
23726;15063071
40151;15063071
44432;15063071
74528;15063071
76300;15063071
1682;15063071
2603;15063071
3436;15063071
5870;15063071
7287;15063071
7554;15063071
8487;15063071
23041;15063071
42167;15063071
45778;15063071
1824;15063071
2538;15063071
3111;15063071
3730;15063071
6151;15063071
7485;15063071
8817;15063071
21154;15063071
42871;15063071
45500;15063071
54350;15063071
2607;15063071
5833;15063071
44306;15063071
3838;15063071
3752;15063071
5531;15063071
4033;15063071
4675;15063071
4373;15063071
5203;15063071
6652;26371086
5315;26371086
11064;26371086
2856;26371086
5484;26371086
8148;26371086
81102;26371086
1402;26371086
3074;26371086
5388;26371086
5510;26371086
7361;26371086
8710;26371086
77054;26371086
84050;26371086
1058;26371086
2170;26371086
3028;26371086
4307;26371086
5371;26371086
5750;26371086
7183;26371086
7588;26371086
8551;26371086
12423;26371086
80557;26371086
85647;26371086
1614;26371086
2653;26371086
2875;26371086
3174;26371086
4815;26371086
5338;26371086
6157;26371086
7162;26371086
7227;26371086
7367;26371086
8045;26371086
8261;26371086
23835;26371086
1621;26371086
2873;26371086
3843;26371086
4480;26371086
5070;26371086
6028;26371086
6736;26371086
7204;26371086
7321;26371086
7466;26371086
20243;26371086
34211;26371086
3378;26371086
4073;26371086
4434;26371086
4761;26371086
5117;26371086
7116;26371086
7338;26371086
14802;26371086
22501;26371086
31387;26371086
43737;26371086
3321;26371086
3622;26371086
4083;26371086
4372;26371086
14522;26371086
15428;26371086
20443;26371086
23103;26371086
27461;26371086
32754;26371086
38847;26371086
74588;26371086
3733;26371086
4385;26371086
17001;26371086
24234;26371086
28810;26371086
31518;26371086
33870;26371086
37848;26371086
43647;26371086
73211;26371086
27120;26371086
34546;26371086
62428;26371086
35875;26371086
54460;26371086
63277;26371086
45123;26371086
55171;26371086
72364;26371086
48532;26371086
68335;26371086
48000;26371086
52785;26371086
65013;26371086
67425;26371086
65888;83883754
7217;83883754
85340;83883754
4860;83883754
8074;83883754
66457;83883754
85841;83883754
3255;83883754
5863;83883754
7373;83883754
25634;83883754
66748;83883754
87715;83883754
1708;83883754
4063;83883754
5716;83883754
6155;83883754
7338;83883754
7567;83883754
8276;83883754
51223;83883754
66551;83883754
78788;83883754
1378;83883754
2040;83883754
4042;83883754
4406;83883754
5487;83883754
5857;83883754
7037;83883754
7646;83883754
8275;83883754
23570;83883754
27267;83883754
62527;83883754
67836;83883754
81602;83883754
1350;83883754
2201;83883754
3580;83883754
4116;83883754
4483;83883754
5057;83883754
5754;83883754
6247;83883754
14373;83883754
25120;83883754
25747;83883754
37770;83883754
52220;83883754
68342;83883754
3187;83883754
3712;83883754
4221;83883754
4823;83883754
5381;83883754
6643;83883754
8875;83883754
21657;83883754
35687;83883754
45221;83883754
54447;83883754
68485;83883754
2682;83883754
4712;83883754
5136;83883754
8358;83883754
14031;83883754
18514;83883754
28467;83883754
37761;83883754
42633;83883754
47466;83883754
53064;83883754
62061;83883754
2220;83883754
4725;83883754
5188;83883754
8768;83883754
12273;83883754
16245;83883754
27310;83883754
31115;83883754
38185;83883754
44483;83883754
61273;83883754
2301;83883754
8484;83883754
8871;83883754
14873;83883754
17664;83883754
28110;83883754
30824;83883754
31341;83883754
60148;83883754
30703;83883754
35056;83883754
56573;83883754
58708;83883754
1424;1016503
1372;1016503
2724;1016503
1082;1016503
1828;1016503
66065;1016503
1035;1016503
1255;1016503
1512;1016503
2644;1016503
6370;1016503
72131;1016503
1648;1016503
2184;1016503
2707;1016503
3062;1016503
36441;1016503
71381;1016503
74571;1016503
1556;1016503
1841;1016503
2562;1016503
2688;1016503
3211;1016503
15858;1016503
41000;1016503
70251;1016503
76787;1016503
2073;1016503
2436;1016503
3285;1016503
11212;1016503
34758;1016503
37407;1016503
61847;1016503
74774;1016503
82274;1016503
2011;1016503
5151;1016503
8484;1016503
11374;1016503
24863;1016503
35714;1016503
57138;1016503
65873;1016503
77880;1016503
83240;1016503
3313;1016503
6287;1016503
6681;1016503
10527;1016503
11802;1016503
18751;1016503
28625;1016503
45580;1016503
62447;1016503
86484;1016503
3404;1016503
5687;1016503
7036;1016503
8604;1016503
12288;1016503
20653;1016503
26354;1016503
30368;1016503
44101;1016503
56515;1016503
85474;1016503
4603;1016503
5875;1016503
6807;1016503
8334;1016503
8613;1016503
15744;1016503
24651;1016503
45208;1016503
47508;1016503
83448;1016503
3537;1016503
4734;1016503
6887;1016503
8136;1016503
14067;1016503
23867;1016503
45730;1016503
52866;1016503
3543;1016503
6845;1016503
7003;1016503
7763;1016503
8257;1016503
23141;1016503
50821;1016503
54636;1016503
7108;1016503
7871;1016503
50255;1016503
7647;1016503
50300;1016503
7583;1016503
6118;1148373
5106;1148373
6302;1148373
3385;1148373
5618;1148373
55502;1148373
1850;1148373
4325;1148373
5450;1148373
54066;1148373
58231;1148373
1048;1148373
2534;1148373
4034;1148373
4602;1148373
5202;1148373
44272;1148373
68854;1148373
1115;1148373
2116;1148373
3005;1148373
3718;1148373
4112;1148373
4385;1148373
4725;1148373
5345;1148373
8850;1148373
53084;1148373
66735;1148373
85784;1148373
1322;1148373
2105;1148373
2858;1148373
3381;1148373
4437;1148373
4672;1148373
6524;1148373
44081;1148373
51538;1148373
62312;1148373
70348;1148373
86306;1148373
1544;1148373
2004;1148373
2555;1148373
3118;1148373
6387;1148373
7631;1148373
14224;1148373
45638;1148373
64414;1148373
80660;1148373
87542;1148373
2572;1148373
6321;1148373
6673;1148373
8444;1148373
11025;1148373
17645;1148373
46335;1148373
62424;1148373
77488;1148373
82013;1148373
88235;1148373
2843;1148373
6535;1148373
7208;1148373
7660;1148373
11710;1148373
40810;1148373
47520;1148373
63435;1148373
71176;1148373
78378;1148373
2837;1148373
7007;1148373
7340;1148373
8101;1148373
20256;1148373
42578;1148373
48087;1148373
63546;1148373
7035;1148373
7258;1148373
8022;1148373
8274;1148373
20765;1148373
42112;1148373
43166;1148373
8346;1148373
22457;1148373
40820;1148373
22010;1148373
31487;1148373
21256;1148373
36318;1148373
36028;1148373
37700;1148373
33741;1148373
35864;1148373
86674;1861873
7074;1861873
6677;1861873
23238;1861873
6278;1861873
7063;1861873
18772;1861873
86100;1861873
5268;1861873
6372;1861873
6701;1861873
7370;1861873
21206;1861873
77473;1861873
3500;1861873
6220;1861873
6713;1861873
7176;1861873
8262;1861873
33143;1861873
83100;1861873
2244;1861873
4708;1861873
5864;1861873
7335;1861873
7656;1861873
8435;1861873
23263;1861873
50284;1861873
82637;1861873
83512;1861873
2180;1861873
3356;1861873
3572;1861873
5147;1861873
5465;1861873
7215;1861873
8163;1861873
8382;1861873
17733;1861873
23728;1861873
44372;1861873
76656;1861873
82645;1861873
2178;1861873
4311;1861873
8112;1861873
8244;1861873
15135;1861873
23587;1861873
24355;1861873
34463;1861873
48611;1861873
55222;1861873
1470;1861873
4134;1861873
4585;1861873
8035;1861873
8576;1861873
17704;1861873
24308;1861873
30803;1861873
34287;1861873
42630;1861873
54552;1861873
63480;1861873
1607;1861873
4121;1861873
4286;1861873
11336;1861873
15542;1861873
25380;1861873
32881;1861873
36015;1861873
43501;1861873
53878;1861873
60155;1861873
63813;1861873
1748;1861873
8868;1861873
24865;1861873
32787;1861873
36155;1861873
43457;1861873
51567;1861873
55343;1861873
60544;1861873
71747;1861873
1651;1861873
31078;1861873
51671;1861873
55308;1861873
56004;1861873
68836;1861873
76515;1861873
31638;1861873
52172;1861873
56454;1861873
72277;1861873
76074;1861873
84084;2017474
5615;2017474
86182;2017474
1655;2017474
34818;2017474
88236;2017474
1524;2017474
2400;2017474
7300;2017474
82707;2017474
1421;2017474
1582;2017474
2178;2017474
5515;2017474
6102;2017474
7617;2017474
53230;2017474
1202;2017474
1611;2017474
2071;2017474
2373;2017474
3613;2017474
5760;2017474
7036;2017474
7388;2017474
33451;2017474
36564;2017474
63142;2017474
1171;2017474
2000;2017474
2236;2017474
3207;2017474
3664;2017474
5627;2017474
6020;2017474
6218;2017474
7243;2017474
8072;2017474
38553;2017474
57166;2017474
76864;2017474
1133;2017474
2304;2017474
3007;2017474
3483;2017474
5151;2017474
6028;2017474
6151;2017474
6254;2017474
7832;2017474
8373;2017474
38243;2017474
51212;2017474
56712;2017474
62346;2017474
63525;2017474
81480;2017474
2433;2017474
3053;2017474
4113;2017474
6187;2017474
6884;2017474
21310;2017474
43048;2017474
52106;2017474
57223;2017474
74127;2017474
80100;2017474
2834;2017474
4447;2017474
6346;2017474
8381;2017474
24000;2017474
41003;2017474
46436;2017474
61730;2017474
65533;2017474
75560;2017474
80522;2017474
2637;2017474
8502;2017474
21853;2017474
33255;2017474
38580;2017474
45533;2017474
46856;2017474
65780;2017474
2548;2017474
14482;2017474
23556;2017474
28687;2017474
46373;2017474
10801;2017474
17566;2017474
25510;2017474
32306;2017474
8862;2017474
15155;2017474
8684;2017474
17258;2017474
76748;2238335
7567;2238335
81330;2238335
5671;2238335
50172;2238335
80685;2238335
86541;2238335
5573;2238335
7107;2238335
27458;2238335
53501;2238335
80188;2238335
81775;2238335
87730;2238335
5350;2238335
5668;2238335
6083;2238335
15007;2238335
28450;2238335
52411;2238335
67656;2238335
86154;2238335
2135;2238335
5728;2238335
6884;2238335
7588;2238335
21451;2238335
28634;2238335
53370;2238335
65756;2238335
68725;2238335
85315;2238335
1025;2238335
4877;2238335
6230;2238335
8544;2238335
21165;2238335
24747;2238335
30163;2238335
63380;2238335
67605;2238335
75547;2238335
83676;2238335
1381;2238335
2330;2238335
5340;2238335
6823;2238335
7644;2238335
8566;2238335
16883;2238335
36534;2238335
62764;2238335
65240;2238335
73073;2238335
1147;2238335
4417;2238335
5017;2238335
6344;2238335
8514;2238335
11145;2238335
15142;2238335
21017;2238335
46821;2238335
58367;2238335
63154;2238335
72218;2238335
1274;2238335
3123;2238335
4478;2238335
8227;2238335
8831;2238335
11264;2238335
38737;2238335
60531;2238335
2637;2238335
3528;2238335
4867;2238335
7843;2238335
8648;2238335
14460;2238335
36840;2238335
40235;2238335
60341;2238335
2458;2238335
2848;2238335
3181;2238335
4387;2238335
8122;2238335
12435;2238335
36535;2238335
40105;2238335
42741;2238335
3182;2238335
36760;2238335
40005;2238335
46375;2238335
3451;2238335
44468;2238335
3276;2238335
45560;2238335
67008;2271324
21682;2271324
72865;2271324
7830;2271324
60603;2271324
67638;2271324
88312;2271324
1884;2271324
8152;2271324
47483;2271324
66668;2271324
70174;2271324
86074;2271324
1550;2271324
7714;2271324
7874;2271324
21238;2271324
26887;2271324
57532;2271324
61707;2271324
68785;2271324
70811;2271324
75708;2271324
1047;2271324
1827;2271324
7205;2271324
7732;2271324
18863;2271324
24410;2271324
36608;2271324
48080;2271324
66164;2271324
68541;2271324
75345;2271324
77221;2271324
1403;2271324
1806;2271324
6537;2271324
7207;2271324
17483;2271324
26652;2271324
28247;2271324
46010;2271324
54134;2271324
76860;2271324
85711;2271324
1123;2271324
1430;2271324
4172;2271324
6647;2271324
7277;2271324
17471;2271324
26581;2271324
32844;2271324
45136;2271324
55251;2271324
77467;2271324
1363;2271324
3631;2271324
5506;2271324
6816;2271324
8577;2271324
24654;2271324
28334;2271324
34604;2271324
43715;2271324
55370;2271324
